date,ticker,close,volume,sector,ret,ma20
2023-09-06,UNH,458.0310363769531,2596100,Healthcare,-0.008048752777742307,473.9377914428711
2023-09-07,UNH,465.5889587402344,2928000,Healthcare,0.016500895710178876,473.10708770751955
2023-09-08,UNH,463.5065002441406,1858400,Healthcare,-0.004472740293774091,472.1064727783203
2023-09-11,UNH,462.16644287109375,2059200,Healthcare,-0.0028911296224347627,470.8213348388672
2023-09-12,UNH,462.6677551269531,2195200,Healthcare,0.001084700682172146,469.42105560302736
2023-09-13,UNH,462.60992431640625,2197800,Healthcare,-0.00012499425323253543,468.22147674560546
2023-09-14,UNH,466.23486328125,2334300,Healthcare,0.007835843492117744,467.3534408569336
2023-09-15,UNH,469.2236022949219,5334300,Healthcare,0.006410372215921001,467.09581298828124
2023-09-18,UNH,468.60662841796875,1997500,Healthcare,-0.0013148824439682683,466.5922149658203
2023-09-19,UNH,463.40045166015625,3230700,Healthcare,-0.011109908486332642,465.86480407714845
2023-09-20,UNH,474.4585876464844,3724800,Healthcare,0.023863023755613,465.94671325683595
2023-09-21,UNH,483.14508056640625,4703900,Healthcare,0.018308221509933276,466.602197265625
2023-09-22,UNH,487.9269714355469,4558500,Healthcare,0.009897422247443055,467.56111907958984
2023-09-25,UNH,491.9569091796875,2758500,Healthcare,0.00825930514208717,468.6725570678711
2023-09-26,UNH,487.30035400390625,2420200,Healthcare,-0.009465372045583842,469.4474533081055
2023-09-27,UNH,485.64208984375,2593700,Healthcare,-0.003402961123527004,470.065007019043
2023-09-28,UNH,491.78338623046875,2922000,Healthcare,0.012645725144405429,471.05205078125
2023-09-29,UNH,486.0855407714844,3006200,Healthcare,-0.011586087733988948,472.47206726074216
2023-10-02,UNH,496.09283447265625,3550400,Healthcare,0.02058751569793449,474.40877227783204
2023-10-03,UNH,491.17596435546875,3143200,Healthcare,-0.009911189550669719,475.88019409179685
2023-10-04,UNH,492.2846984863281,2801700,Healthcare,0.002257305347411087,477.59287719726564
2023-10-05,UNH,497.69317626953125,2790700,Healthcare,0.010986483634029431,479.19808807373045
2023-10-06,UNH,505.965087890625,3647200,Healthcare,0.016620504390066237,481.3210174560547
2023-10-09,UNH,507.6041259765625,2341600,Healthcare,0.0032394292119455326,483.5929016113281
2023-10-10,UNH,505.41558837890625,2455700,Healthcare,-0.004311504744855643,485.7302932739258
2023-10-11,UNH,505.3096008300781,2819300,Healthcare,-0.00020970375917384043,487.8652770996094
2023-10-12,UNH,506.6689453125,2377300,Healthcare,0.002690122016658414,489.88698120117186
2023-10-13,UNH,520.03125,5245400,Healthcare,0.02637285117061694,492.42736358642577
2023-10-16,UNH,518.7105102539062,3827600,Healthcare,-0.002539731499008435,494.9325576782227
2023-10-17,UNH,517.3800048828125,2586000,Healthcare,-0.0025650248930612074,497.6315353393555
2023-10-18,UNH,516.8111572265625,2551400,Healthcare,-0.0010994774650768813,499.74916381835936
2023-10-19,UNH,512.5403442382812,2351200,Healthcare,-0.008263778613450068,501.21892700195315
2023-10-20,UNH,508.1054382324219,2811100,Healthcare,-0.008652793981418938,502.22785034179685
2023-10-23,UNH,502.8414611816406,2357700,Healthcare,-0.01036000927109415,502.7720779418945
2023-10-24,UNH,506.14825439453125,1978200,Healthcare,0.006576214310410888,503.71447296142577
2023-10-25,UNH,511.1712341308594,2380100,Healthcare,0.009923929782859275,504.9909301757813
2023-10-26,UNH,509.3876953125,2675800,Healthcare,-0.0034891220383164168,505.8711456298828
2023-10-27,UNH,505.82049560546875,2585600,Healthcare,-0.0070029169134971925,506.857893371582
2023-10-30,UNH,510.95916748046875,2555400,Healthcare,0.010159081966121253,507.60121002197263
2023-10-31,UNH,516.3291015625,2464200,Healthcare,0.010509517049102524,508.8588668823242
2023-11-01,UNH,512.5113525390625,2747400,Healthcare,-0.007394022556319824,509.8701995849609
2023-11-02,UNH,516.878662109375,2350900,Healthcare,0.008521390889540514,510.8294738769531
2023-11-03,UNH,511.83642578125,2739500,Healthcare,-0.00975516440850488,511.1230407714844
2023-11-06,UNH,514.3046875,2684900,Healthcare,0.004822364322708328,511.45806884765625
2023-11-07,UNH,518.517578125,2604800,Healthcare,0.008191429569655684,512.113168334961
2023-11-08,UNH,517.4570922851562,1769200,Healthcare,-0.002045226400382738,512.7205429077148
2023-11-09,UNH,519.6455688476562,1819600,Healthcare,0.004229290882525882,513.3693740844726
2023-11-10,UNH,521.7761840820312,2480800,Healthcare,0.004100131632219561,513.4566207885742
2023-11-13,UNH,523.08740234375,1507900,Healthcare,0.002512989863701076,513.6754653930664
2023-11-14,UNH,521.0531616210938,2454000,Healthcare,-0.0038889117068039436,513.8591232299805
2023-11-15,UNH,519.0767822265625,2473700,Healthcare,-0.0037930475047542878,513.9724044799805
2023-11-16,UNH,520.4360961914062,2360300,Healthcare,0.002618714632184105,514.3671920776367
2023-11-17,UNH,517.0328979492188,2676900,Healthcare,-0.006539127987263749,514.8135650634765
2023-11-20,UNH,515.8856201171875,2518400,Healthcare,-0.0022189648600347,515.4657730102539
2023-11-21,UNH,520.21435546875,2115700,Healthcare,0.008390881976084508,516.1690780639649
2023-11-22,UNH,524.2346801757812,2234500,Healthcare,0.007728207929611264,516.8222503662109
2023-11-24,UNH,527.454833984375,1135000,Healthcare,0.00614258066161133,517.7256072998047
2023-11-27,UNH,524.07080078125,2675800,Healthcare,-0.006415778157841778,518.6381225585938
2023-11-28,UNH,521.1207885742188,2859300,Healthcare,-0.00562903371573753,519.1462036132813
2023-11-29,UNH,515.7699584960938,4550000,Healthcare,-0.010267926736841182,519.1182464599609
2023-11-30,UNH,533.1139526367188,7121200,Healthcare,0.03362738340014504,520.1483764648438
2023-12-01,UNH,529.3121337890625,3462200,Healthcare,-0.007131343737774798,520.7700500488281
2023-12-04,UNH,530.3956909179688,2709200,Healthcare,0.00204710426936483,521.6980133056641
2023-12-05,UNH,532.3109741210938,2645600,Healthcare,0.003611045934046375,522.5983276367188
2023-12-06,UNH,531.6049194335938,2239700,Healthcare,-0.0013263951371015326,523.2526947021485
2023-12-07,UNH,530.385986328125,2511700,Healthcare,-0.002292930446857966,523.8991394042969
2023-12-08,UNH,531.8370971679688,2039900,Healthcare,0.002735952452080914,524.5087158203125
2023-12-11,UNH,525.9456176757812,3655300,Healthcare,-0.011077601625685052,524.7171875
2023-12-12,UNH,527.919189453125,2706100,Healthcare,0.003752425556971417,524.9587768554687
2023-12-13,UNH,531.1019287109375,2876600,Healthcare,0.0060288379763377975,525.461215209961
2023-12-14,UNH,516.8135986328125,5386800,Healthcare,-0.026903178666296435,525.3480560302735
2023-12-15,UNH,513.79541015625,9030100,Healthcare,-0.00583999431235338,525.0160217285156
2023-12-18,UNH,509.37451171875,3260300,Healthcare,-0.008604394570507323,524.6331024169922
2023-12-19,UNH,506.9463195800781,3645600,Healthcare,-0.004767007541226609,524.1861373901368
2023-12-20,UNH,499.1008605957031,3847800,Healthcare,-0.015475916643153953,523.1304626464844
2023-12-21,UNH,502.9220886230469,2491600,Healthcare,0.007656224080204721,522.0648330688476
2023-12-22,UNH,503.3379821777344,1759500,Healthcare,0.0008269542422090215,520.8589904785156
2023-12-26,UNH,503.06719970703125,1390800,Healthcare,-0.0005379734498309752,519.8088104248047
2023-12-27,UNH,505.7370910644531,1851800,Healthcare,0.005307226070347504,519.0396255493164
2023-12-28,UNH,507.7782287597656,2001000,Healthcare,0.0040359659818827165,518.6400390625
2023-12-29,UNH,509.2970275878906,2080100,Healthcare,0.002991067245704082,517.4491928100585
2024-01-02,UNH,521.7472534179688,3415700,Healthcare,0.024445903187466644,517.070948791504
2024-01-03,UNH,524.3495483398438,2891400,Healthcare,0.0049876542805493695,516.7686416625977
2024-01-04,UNH,527.6288452148438,2994400,Healthcare,0.006254028224840891,516.5345352172851
2024-01-05,UNH,519.8511962890625,2815400,Healthcare,-0.014740757629758239,515.9468490600586
2024-01-08,UNH,519.019287109375,2648900,Healthcare,-0.0016002832841899295,515.378514099121
2024-01-09,UNH,520.8089599609375,2677000,Healthcare,0.003448181784399429,514.8271072387695
2024-01-10,UNH,520.1027221679688,2180000,Healthcare,-0.0013560400209353674,514.5349624633789
2024-01-11,UNH,522.076171875,2814100,Healthcare,0.0037943460453451205,514.2428115844726
2024-01-12,UNH,504.4988098144531,6327300,Healthcare,-0.03366819442729785,512.9126556396484
2024-01-16,UNH,502.2158508300781,3736700,Healthcare,-0.004525201923101907,512.1827682495117
2024-01-17,UNH,507.8169860839844,3791300,Healthcare,0.011152844428642616,511.88384704589845
2024-01-18,UNH,499.49755859375,7367000,Healthcare,-0.01638272786893047,511.38999938964844
2024-01-19,UNH,487.1343994140625,6143400,Healthcare,-0.024751190405202128,510.39940338134767
2024-01-22,UNH,496.25677490234375,5922900,Healthcare,0.01872660912317814,510.2571990966797
2024-01-23,UNH,498.70428466796875,2672900,Healthcare,0.004931942271431122,510.04630889892576
2024-01-24,UNH,496.4889221191406,2918800,Healthcare,-0.004442236846437186,509.70385589599607
2024-01-25,UNH,477.3057556152344,14671000,Healthcare,-0.03863765262279695,508.41578369140626
2024-01-26,UNH,486.7861022949219,6212200,Healthcare,0.01986220900996183,507.4682342529297
2024-01-29,UNH,488.0823974609375,4554100,Healthcare,0.002662966670380129,506.48344268798826
2024-01-30,UNH,487.1827087402344,4931200,Healthcare,-0.001843313189296314,505.37772674560546
2024-01-31,UNH,495.04754638671875,5358100,Healthcare,0.016143507364662968,504.042741394043
2024-02-01,UNH,490.59759521484375,4242600,Healthcare,-0.00898893693010816,502.35514373779296
2024-02-02,UNH,493.5867919921875,3804500,Healthcare,0.006092970708579726,500.65304107666014
2024-02-05,UNH,486.5539245605469,3646300,Healthcare,-0.014248491948609443,498.98817749023436
2024-02-06,UNH,494.0124816894531,2745400,Healthcare,0.01532935354625442,497.73783721923826
2024-02-07,UNH,502.4480895996094,4109100,Healthcare,0.017075697928335076,496.8197937011719
2024-02-08,UNH,503.1251525878906,3343000,Healthcare,0.001347528236838924,495.97091522216795
2024-02-09,UNH,501.31610107421875,2715400,Healthcare,-0.0035956292472494322,494.9329116821289
2024-02-12,UNH,500.7550354003906,3194000,Healthcare,-0.0011191854253750355,494.74572296142577
2024-02-13,UNH,499.9908142089844,3436000,Healthcare,-0.001526137806672656,494.6344711303711
2024-02-14,UNH,500.0779113769531,1918500,Healthcare,0.00017419753622172074,494.24751739501954
2024-02-15,UNH,503.889404296875,2292100,Healthcare,0.007621798190259987,494.4671096801758
2024-02-16,UNH,504.53759765625,2135500,Healthcare,0.001286380213292082,495.33726959228517
2024-02-20,UNH,504.0635681152344,2600200,Healthcare,-0.0009395326398223824,495.7276092529297
2024-02-21,UNH,504.9438171386719,2095900,Healthcare,0.0017463055834978647,496.03958587646486
2024-02-22,UNH,509.3260192871094,3186800,Healthcare,0.008678593537930324,496.68144073486326
2024-02-23,UNH,510.04193115234375,2502000,Healthcare,0.001405606307402829,498.31824951171876
2024-02-26,UNH,508.1845703125,2308900,Healthcare,-0.003641584596088765,499.38817291259767
2024-02-27,UNH,496.6727294921875,3780600,Healthcare,-0.02265287356763601,499.8176895141602
2024-02-28,UNH,482.0266418457031,9558600,Healthcare,-0.029488407107551406,499.5598861694336
2024-02-29,UNH,477.4992980957031,6833200,Healthcare,-0.009392310210623589,498.68247375488284
2024-03-01,UNH,473.5619812011719,7315000,Healthcare,-0.008245701952303452,497.83069305419923
2024-03-04,UNH,466.15185546875,5239800,Healthcare,-0.0156476364796565,496.45894622802734
2024-03-05,UNH,457.71630859375,5296200,Healthcare,-0.018096134931217756,495.0170654296875
2024-03-06,UNH,457.18426513671875,5577500,Healthcare,-0.0011623869349681737,493.17565460205077
2024-03-07,UNH,463.16265869140625,5102000,Healthcare,0.013076551427026128,491.2113830566406
2024-03-08,UNH,462.8421936035156,4673600,Healthcare,-0.0006919061411299054,489.1972351074219
2024-03-11,UNH,475.0597839355469,4410100,Healthcare,0.026396881055527066,487.8844192504883
2024-03-12,UNH,475.2540283203125,4153800,Healthcare,0.00040888408434924806,486.6093688964844
2024-03-13,UNH,473.94293212890625,3669000,Healthcare,-0.002758727150698803,485.30697479248045
2024-03-14,UNH,474.91412353515625,3378500,Healthcare,0.002049173730447995,484.0487854003906
2024-03-15,UNH,476.68170166015625,5713500,Healthcare,0.003721889995274452,482.6884002685547
2024-03-18,UNH,473.0202941894531,2970500,Healthcare,-0.007681032139373989,481.11253509521487
2024-03-19,UNH,479.10968017578125,2511700,Healthcare,0.012873413807250378,479.8648406982422
2024-03-20,UNH,479.9934997558594,3548200,Healthcare,0.0018447124252507496,478.61732482910156
2024-03-21,UNH,477.526611328125,3693400,Healthcare,-0.0051394204900464535,477.02735443115233
2024-03-22,UNH,475.95330810546875,2847300,Healthcare,-0.0032946922440206805,475.3229232788086
2024-03-25,UNH,471.88397216796875,2786100,Healthcare,-0.008549863753858467,473.50789337158204
2024-03-26,UNH,478.1287536621094,3113300,Healthcare,0.013233722403094728,472.5806945800781
2024-03-27,UNH,478.8960266113281,2653100,Healthcare,0.0016047412822215446,472.4241638183594
2024-03-28,UNH,480.449951171875,3820000,Healthcare,0.0032448057077074655,472.57169647216796
2024-04-01,UNH,475.593994140625,2928700,Healthcare,-0.010107102767740406,472.6732971191406
2024-04-02,UNH,444.9430236816406,11867000,Healthcare,-0.06444776602860425,471.6128555297852
2024-04-03,UNH,446.4969787597656,4460400,Healthcare,0.0034924810490721825,471.05188903808596
2024-04-04,UNH,442.2625732421875,5182000,Healthcare,-0.009483615162055536,470.30580444335936
2024-04-05,UNH,442.6121826171875,5747400,Healthcare,0.0007905018334177782,469.2782806396484
2024-04-08,UNH,442.86468505859375,4532300,Healthcare,0.0005704823575194418,468.27940521240237
2024-04-09,UNH,446.4775390625,3521200,Healthcare,0.008157918492480931,466.85029296875
2024-04-10,UNH,437.0860595703125,4493500,Healthcare,-0.02103460682906344,464.94189453125
2024-04-11,UNH,428.9960632324219,5844100,Healthcare,-0.01850893241903817,462.6945510864258
2024-04-12,UNH,426.54864501953125,6045700,Healthcare,-0.0057049899116782266,460.27627716064455
2024-04-15,UNH,432.79339599609375,5376800,Healthcare,0.014640184770195575,458.0818618774414
2024-04-16,UNH,455.3833923339844,11816500,Healthcare,0.05219579722536838,457.200016784668
2024-04-17,UNH,465.19244384765625,8759800,Healthcare,0.021540204756693937,456.50415496826173
2024-04-18,UNH,478.97369384765625,8880400,Healthcare,0.029624836306483937,456.4531646728516
2024-04-19,UNH,486.6946716308594,6618600,Healthcare,0.01611983681437601,456.9115676879883
2024-04-22,UNH,477.0798645019531,4697700,Healthcare,-0.019755316195856687,456.9678955078125
2024-04-23,UNH,472.17535400390625,3646700,Healthcare,-0.010280271424087273,456.9824645996094
2024-04-24,UNH,473.2630615234375,3724400,Healthcare,0.0023036092636090633,456.73917999267576
2024-04-25,UNH,479.6341247558594,4329700,Healthcare,0.013461991332924583,456.77608489990234
2024-04-26,UNH,481.0812072753906,2727000,Healthcare,0.0030170549692807302,456.8076477050781
2024-04-29,UNH,474.9432678222656,2192100,Healthcare,-0.012758634842311323,456.77511138916014
2024-04-30,UNH,469.7667541503906,3367500,Healthcare,-0.0108992252813912,458.0162979125977
2024-05-01,UNH,470.16497802734375,2729200,Healthcare,0.0008477055335116557,459.19969787597654
2024-05-02,UNH,478.769775390625,3561400,Healthcare,0.01830165530274952,461.0250579833984
2024-05-03,UNH,478.2647705078125,2487600,Healthcare,-0.0010547969165356497,462.8076873779297
2024-05-06,UNH,480.13916015625,2029500,Healthcare,0.0039191463892422895,464.6714111328125
2024-05-07,UNH,486.5295715332031,3752100,Healthcare,0.013309498385579488,466.6740127563477
2024-05-08,UNH,488.71478271484375,3078900,Healthcare,0.004491425207216793,469.25544891357424
2024-05-09,UNH,492.42474365234375,2342900,Healthcare,0.00759125991010734,472.4268829345703
2024-05-10,UNH,498.0382385253906,2784600,Healthcare,0.011399701061752587,476.0013626098633
2024-05-13,UNH,496.99908447265625,2454500,Healthcare,-0.002086494514580095,479.2116470336914
2024-05-14,UNH,499.0774230957031,2949700,Healthcare,0.004181775556492351,481.39634857177737
2024-05-15,UNH,502.6417236328125,2981200,Healthcare,0.0071417787544876266,483.26881256103513
2024-05-16,UNH,506.2545166015625,3655800,Healthcare,0.0071876105760555475,484.63285369873046
2024-05-17,UNH,509.517822265625,2657200,Healthcare,0.006445978370659855,485.7740112304688
2024-05-20,UNH,502.3309020996094,2476200,Healthcare,-0.014105336166766902,487.03656311035155
2024-05-21,UNH,508.4688720703125,2521900,Healthcare,0.01221897746096845,488.8512390136719
2024-05-22,UNH,506.33221435546875,2299100,Healthcare,-0.004202140646572983,490.50469665527345
2024-05-23,UNH,501.94244384765625,3055400,Healthcare,-0.008669743665037033,491.62011260986327
2024-05-24,UNH,493.5319519042969,2527800,Healthcare,-0.016755889139177915,492.2426498413086
2024-05-28,UNH,489.1712341308594,2912800,Healthcare,-0.008835735470847705,492.9540481567383
2024-05-29,UNH,470.75738525390625,7521600,Healthcare,-0.03764295116345129,493.0035797119141
2024-05-30,UNH,467.77581787109375,5169700,Healthcare,-0.00633355413256953,492.8841217041016
2024-05-31,UNH,481.1005859375,6694800,Healthcare,0.0284853717471949,493.0006622314453
2024-06-03,UNH,483.1110534667969,2795100,Healthcare,0.004178892290017,493.2429763793945
2024-06-04,UNH,490.9290771484375,3178400,Healthcare,0.016182663645426087,493.78247222900393
2024-06-05,UNH,488.62738037109375,2464400,Healthcare,-0.004688450703945191,493.8873626708984
2024-06-06,UNH,487.4619445800781,2419600,Healthcare,-0.0023851217468217056,493.82472076416013
